,0,1,2,3,4,5
2018-02-12 02:00:00,0.5021660609964089,0.7925373859440976,0.4878451835631189,0.5195530008690729,0.5595624458193229,0.45032277276647864
2018-02-12 03:00:00,0.8594821931231073,0.8042566014864244,0.73356586918993,0.8110933496109457,1.2190626082112996,0.709524650273264
2018-02-12 04:00:00,0.8545129078178708,0.7722874183717405,0.9035348224523365,0.8349910738631441,0.7482087538961427,0.9717978194339972
2018-02-12 05:00:00,0.9275972871926944,0.8420527702968397,1.0110037376038337,0.9263183345582644,0.9869948404041045,1.0323919689843548
2018-02-12 06:00:00,0.8547779261640804,0.9873211207723598,1.0882399723044276,1.0363636651455022,1.077734094528907,1.0966164792174238
2018-02-12 07:00:00,0.9355803011450535,0.9114954155913487,0.9977341422181052,0.8992441647946371,1.181919817730542,0.9346987898943648
2018-02-12 08:00:00,0.8800733374469311,0.7790067200508383,0.7479701332812615,0.8885371029219068,1.0703671558698848,0.8450982303096128
2018-02-12 09:00:00,0.7700104371270442,0.8637712642801108,0.558554119035986,0.7963898345809599,0.7689118159517812,0.5055660817720397
2018-02-12 10:00:00,0.4810914801051632,0.5716620142311977,0.1780824596698119,0.5579457526882502,0.5918410753495892,0.38649637882896326
2018-02-12 11:00:00,0.38826511814893405,0.3611759386779797,-0.06371593247540794,0.4055530598854563,0.27787524213885784,0.16206609196051924
2018-02-12 12:00:00,0.041509550809335216,-0.1001591841356181,-0.11101769081862989,0.13147260282206039,-0.154953686971964,0.03151600670291141
2018-02-12 13:00:00,-0.21969279036484862,-0.11569105246199285,-0.20846983153085405,-0.22837194390913318,-0.3021192652712785,-0.20743952023146955
2018-02-12 14:00:00,-0.5369705904693047,-0.43945599095311827,-0.3780093422552149,-0.48789657547085186,-0.5415817579240061,-0.3578028736645831
2018-02-12 15:00:00,-0.6866811794744383,-0.5186468903934863,-0.504171428016188,-0.5467959231889874,-0.7387335288976798,-0.504171428016188
2018-02-12 16:00:00,-0.7529339843835815,-0.6189746382597632,-0.6979223578193907,-0.6189746382597632,-0.8025420303650409,-0.7299467865234837
2018-02-12 17:00:00,-0.6690792519767683,-0.6690792519767683,-0.8157202894840632,-0.6690792519767683,-0.8064484066727606,-0.9799433149248706
2018-02-12 18:00:00,-0.6583282734042337,-0.6510656648274324,-0.7703984822004429,-0.6510656648274324,-0.7160646510367199,-0.6510656648274324
2018-02-12 19:00:00,-0.566163291355064,-0.566163291355064,-0.5905585639624696,-0.6180540673161197,-0.566163291355064,-0.566163291355064
2018-02-12 20:00:00,-0.4201666583156923,-0.4722129717833468,-0.4201666583156923,-0.43297651666648895,-0.4201666583156923,-0.4201666583156923
2018-02-12 21:00:00,-0.22303993233790648,-0.3757084969304185,-0.22303993233790648,-0.22303993233790648,-0.22303993233790648,-0.22303993233790648
2018-02-12 22:00:00,0.011763127380713057,-0.2897214870925594,0.011763127380713057,-0.31835028301741986,0.011763127380713057,0.011763127380713057
2018-02-12 23:00:00,0.26821737859389033,0.16901475290230528,0.26821737859389033,0.26821737859389033,0.20759487211435118,0.26821737859389033
2018-02-13 00:00:00,0.5772339707045728,0.6064873308102785,0.5789320930502023,0.5979771558664602,0.6086905272740559,0.6086905272740559
2018-02-13 01:00:00,0.8649458884069848,0.9583782021201701,0.9592673748153815,0.9171760250230498,0.9592673748153815,0.9592673748153815
2018-02-13 02:00:00,1.265190676962451,1.0367683388426348,1.2499243545674974,1.1472014976208484,1.2608524985043674,1.1914782536686623
2018-02-13 03:00:00,1.4416356360694689,1.2819057133398735,1.522993154558572,1.3438300787379842,1.426656122573711,1.478426306905365
2018-02-13 04:00:00,1.5800644106101447,1.5065788426964537,1.6668461597603832,1.461082640253691,1.451860655008237,1.6522803307705491
2018-02-13 05:00:00,1.578127919283827,1.7021922045062667,1.6807960502190786,1.5844039563537944,1.445667966558812,1.717385242218983
2018-02-13 06:00:00,1.5036321821034886,1.557124685880085,1.7072376272783871,1.5110431522917098,1.2076342031970388,1.4827343788800835
2018-02-13 07:00:00,1.2295495928793057,1.5007204803871528,1.374179189551707,1.3015057965946113,1.1610116172550224,1.4349565347036723
2018-02-13 08:00:00,0.8665082947622603,1.2857609942884216,1.020956919766265,0.9086188889213693,1.0980872299900815,1.3137618261714974
2018-02-13 09:00:00,0.7081486839878073,0.9148892035539616,0.6131350453334097,0.7956867903624188,0.7483183802929767,0.6674842501611322
2018-02-13 10:00:00,0.49234838868247016,0.7192897976793613,0.35540346977918374,0.5026354751056838,0.6880328401555362,0.4358889809371954
2018-02-13 11:00:00,0.21426686757416116,0.20768767631500518,0.08197933520171946,0.2249441364788344,0.26868262502818496,-0.004889547303486785
2018-02-13 12:00:00,0.04932823838950681,-0.129078617988637,-0.21204837791066122,0.035315740008098895,-0.13212241750722908,-0.17916590636629465
2018-02-13 13:00:00,-0.2621429327313112,-0.5028569589318148,-0.3142310290902268,-0.11987660135971911,-0.3497082994479323,-0.32643278583567387
2018-02-13 14:00:00,-0.6093471202571186,-0.5972203793730013,-0.5499768555639222,-0.37344954273412906,-0.6175119601652129,-0.5546182616528709
2018-02-13 15:00:00,-0.9242927152572729,-0.7428375661004684,-0.6414221451899595,-0.6542947204472189,-0.7492401789311566,-0.8061399984536374
2018-02-13 16:00:00,-1.005597650378145,-0.9239561182619223,-0.6981178290473762,-1.0300717140020432,-0.9073195403023648,-0.9750746394057874
2018-02-13 17:00:00,-0.9089958144934027,-0.9345760844718793,-0.9245276645963773,-0.896551377464675,-1.183937836300003,-0.9274705072751814
2018-02-13 18:00:00,-1.0297492559022579,-1.00601427924704,-0.7574667376141787,-1.0254030390117173,-1.0762327441898014,-0.9165688752801135
2018-02-13 19:00:00,-0.9891760624454555,-0.9199980864262882,-0.6351196203334751,-0.94975386923322,-1.021095236473867,-0.8593049799149088
2018-02-13 20:00:00,-0.7956984136167154,-0.7840297489003043,-0.696488432419642,-0.7289106797833311,-0.9732886779352113,-0.8192300307230178
2018-02-13 21:00:00,-0.5302778812671112,-0.5589356278440515,-0.48105534437109826,-0.5568842096524603,-0.5762099257488976,-0.6810457704050868
2018-02-13 22:00:00,-0.23974120956311162,-0.19811747724203824,-0.37175320708152504,-0.29312930720880925,-0.06669944337658695,-0.39545800737664566
2018-02-13 23:00:00,0.004071730554845859,-0.0956261325474713,0.011468577365125895,-0.01894993731563273,0.07118096657969745,-0.031538428688680245
2018-02-14 00:00:00,0.44133439683814135,0.24365778054878579,0.2094713480062474,0.47776587409452365,0.2698931668290852,0.16252536888498798
2018-02-14 01:00:00,0.49954090633665815,0.6740270266240844,0.7029999354768662,0.4389966724737238,0.724578696407991,0.7416480413394047
2018-02-14 02:00:00,0.8303933230563263,1.0333384138604904,1.1869617189208574,0.8606263341970791,0.9833205635478578,0.8223977284161559
2018-02-14 03:00:00,1.1618545687462678,1.29451041677917,1.1444458383093115,1.1613887078137741,1.3493625693492663,1.2082076872131604
2018-02-14 04:00:00,1.5163782577918168,1.5761366972827244,1.30456514574361,1.478819804183079,1.7161210794701418,1.2890239453146877
2018-02-14 05:00:00,1.7006072584835192,1.5670919021803207,1.2558068647568388,1.7789805745444707,1.7163545938483804,1.4909633814454373
2018-02-14 06:00:00,1.6957379827266457,1.6309999433696687,1.4642463332662308,1.7064190236280385,1.6771096413147584,1.574636600688838
2018-02-14 07:00:00,1.4529487818395785,1.381194939680136,1.331522100027908,1.414722364458365,1.6089933636434803,1.464133390106321
2018-02-14 08:00:00,1.3498574765932476,1.3902221026577464,1.225635358836464,1.368909320813356,1.3902221026577464,1.1126103201291706
2018-02-14 09:00:00,1.1019945246326392,1.1019945246326392,1.1019945246326392,1.1019945246326392,1.1019945246326392,1.008325411965098
2018-02-14 10:00:00,0.7652250305625274,0.7652250305625274,0.6245199588888259,0.7652250305625274,0.7652250305625274,0.6842168970883762
2018-02-14 11:00:00,0.4039267454454917,0.4039267454454917,0.250715268030559,0.4039267454454917,0.4039267454454917,0.4039267454454917
2018-02-14 12:00:00,0.12230879981184078,0.12230879981184078,0.12230879981184078,0.12230879981184078,0.12230879981184078,0.12230879981184078
2018-02-14 13:00:00,-0.12405232522746085,-0.12405232522746085,-0.12405232522746085,-0.12405232522746085,-0.276333977606465,-0.12405232522746085
2018-02-14 14:00:00,-0.39494741786519466,-0.4220827274374635,-0.33949295048511746,-0.33949295048511746,-0.4486268391460915,-0.33949295048511746
2018-02-14 15:00:00,-0.6955808927835643,-0.5093094061302628,-0.5093094061302628,-0.5794540666094959,-0.5435819965869619,-0.5093094061302628
2018-02-14 16:00:00,-0.7668987879151424,-0.6420824460681254,-0.6219118395404075,-0.6422675595850891,-0.687785755896678,-0.6219118395404075
2018-02-14 17:00:00,-0.7916765939178861,-0.6696152145203571,-0.6805780120143456,-0.7069679876153157,-0.9642684885928703,-0.6696152145203571
2018-02-14 18:00:00,-0.8113021036912741,-0.8798097375122382,-0.6712851469351846,-0.7566253917625748,-0.910658053298512,-0.7093278334060358
2018-02-14 19:00:00,-0.8244889653447217,-0.8509828449106315,-0.6775948763267805,-0.6205976430276998,-0.7811244171377337,-0.5619534185698325
2018-02-14 20:00:00,-0.5886831848508717,-0.8199579166248865,-0.624092321938971,-0.6339361894331663,-0.6954628041388612,-0.5214756763442372
2018-02-14 21:00:00,-0.4820488127829914,-0.4058798956904908,-0.3427987348079399,-0.5105197733682617,1.2480764852318764,-0.5092404911875812
2018-02-14 22:00:00,-0.2577481340228376,-0.24714210779294946,-0.11531214800839826,-0.2348275032921238,-0.03489573857044542,-0.27675740786617553
2018-02-14 23:00:00,0.1552637320416369,-0.0018910608214532248,0.04945605809268905,0.051593402706516356,0.2775595425366908,-0.17576834367372388
2018-02-15 00:00:00,0.4828699924202051,0.37291074197009333,0.3258917150690366,0.42311840138244905,0.48185012043234754,0.3701749733531926
2018-02-15 01:00:00,0.7147707760555561,0.8267644022699155,0.8087532550211467,0.675703605344117,0.7376799145511794,0.5615602162881309
2018-02-15 02:00:00,0.9892633736907348,1.0350525780196818,0.8607060842674341,0.9122386495239407,0.9811524948000836,1.0104476764400108
2018-02-15 03:00:00,1.2106978804448585,1.0723191726054153,1.1418023806963413,1.1358637107812612,1.17701219393838,1.166036354822069
2018-02-15 04:00:00,1.3348433905289863,1.0838696111175474,1.326156792010478,1.285121007506623,1.1743311723283014,1.3959007425988204
2018-02-15 05:00:00,1.2216500270674944,1.0710882433440194,1.4342140699602899,1.2913436466769848,1.2400919239944923,1.3396387723963576
2018-02-15 06:00:00,1.1626643824317529,1.0378008110728552,1.4009907527798582,1.2320606005114918,1.1051301555333854,1.3710901136158653
2018-02-15 07:00:00,0.9030079051534334,0.8018086876559819,1.1113243353953832,0.9889044825772932,0.9394304830377168,1.123668569164892
2018-02-15 08:00:00,0.801021705219501,0.7560763860489996,1.0003891520575552,0.7970088115455763,0.6717583437674176,0.9067285062559385
2018-02-15 09:00:00,0.42430050007540043,0.3918417731360092,0.6865628289987474,0.5128337837267848,0.4728789905353982,0.7321462916434487
2018-02-15 10:00:00,0.38561571114827,0.09728823575046591,0.36324616708522744,0.3704910940998501,0.018649640613649043,0.3590496408985589
2018-02-15 11:00:00,0.03513319476750918,-0.045321632537146585,-0.09726258800876206,-0.01587875433298449,-0.025957092770540903,0.152193709094184
2018-02-15 12:00:00,-0.21586521673976414,-0.2527149213997337,-0.3726083217178028,-0.17959114503483287,-0.40166942585967436,-0.14835089606839852
2018-02-15 13:00:00,-0.3839318636553247,-0.4422109323385399,-0.5247003943069124,-0.5442059423534811,-0.6143193253177704,-0.4379050173898911
2018-02-15 14:00:00,-0.6192805522337805,-0.7348025472655807,-0.6138354365156583,-0.7814596656875018,-0.7742211032107237,-0.7253658590649439
2018-02-15 15:00:00,-0.8119003383376422,-0.8896449211072235,-0.5963054171909872,-0.8562226536048517,-1.0721559642062228,-0.7310395910507245
2018-02-15 16:00:00,-1.1081582358435624,-0.9822606838619634,-0.6991728898322798,-0.9615902105399423,-1.1936609550978086,-0.7845982679019622
2018-02-15 17:00:00,-1.1660169975697474,-0.9472600585576907,-0.8443977342610922,-1.0679171967020942,-1.089423534437357,-0.898488838106817
2018-02-15 18:00:00,-1.033664875178272,-1.003412222549074,-0.9639560687617053,-0.895500043991334,-0.9761485829938338,-0.9333551614564138
2018-02-15 19:00:00,-0.8449853128470723,-0.9047908647699927,-0.898110335816344,-0.6665579109869308,-0.9338689235923208,-0.9011005582406583
2018-02-15 20:00:00,-0.7678731173644102,-0.7992399894160352,-0.7245586849047303,-0.7517810727944908,-0.7886727872159162,-0.7882975370903924
2018-02-15 21:00:00,-0.6741895103857569,-0.6082305936196636,-0.569171441895509,-0.549035176766892,-0.6214592215654986,-0.557367051312452
2018-02-15 22:00:00,-0.45288666749545764,-0.48245617068534336,-0.19663777115519912,-0.40101120729284495,-0.29821176763070223,-0.3850108510803194
2018-02-15 23:00:00,-0.31370021509989815,-0.014582667973271686,0.01878270422023382,-0.2082443444828084,-0.14631859972607816,-0.09882151514151899
2018-02-16 00:00:00,0.1105581202344822,-0.15929188824749965,0.2926563621249506,0.027112130450406252,-0.004752401348405072,-0.011171644664148522
2018-02-16 01:00:00,0.4100036905694892,0.04940558206803952,0.24786706340438175,0.34234971321756696,0.48665018634140755,0.22884029531328579
2018-02-16 02:00:00,0.3850072953019135,0.44459366942897915,0.3155956020429078,0.3230401736027752,0.5508859078582702,0.5949750972902644
2018-02-16 03:00:00,0.45378386145067245,0.7245801553156541,0.7305012241225284,0.3844173740452548,0.8212134764535521,0.661906327900618
2018-02-16 04:00:00,0.8086313084423846,0.782303101868275,0.637091354610799,0.6300262098433537,0.7454155178299743,0.5065289713023147
2018-02-16 05:00:00,0.8346239149913655,0.9808956715534247,0.5807894033089158,0.9298127414372561,0.6240602138159668,0.735945077251918
2018-02-16 06:00:00,0.7337237819764028,0.8670986100887015,0.7433164968186627,0.8864384777959725,0.712990197680103,0.7655796161955992
2018-02-16 07:00:00,0.9169433895984656,0.8999072069296312,0.6397207618427436,0.9169433895984656,0.7672766080464923,0.772914893337832
2018-02-16 08:00:00,0.807904481035115,0.7476276587435404,0.45422787092153305,0.807904481035115,0.807904481035115,0.807904481035115
2018-02-16 09:00:00,0.6711839961903243,0.6711839961903243,0.6175279679124467,0.6711839961903243,0.6711839961903243,0.6595862897163878
2018-02-16 10:00:00,0.45642324543014,0.433070359662714,0.5169687279960391,0.5169687279960391,0.5169687279960391,0.5169687279960391
2018-02-16 11:00:00,0.35615041665542246,0.35117553928062883,0.35615041665542246,0.2385919441775756,0.35615041665542246,0.35615041665542246
2018-02-16 12:00:00,0.056993637949390774,0.05336797373995433,0.11316309296546878,0.01575996831755941,0.08603792566797397,0.11316309296546878
2018-02-16 13:00:00,-0.14566012736493306,-0.16411603163312644,-0.1323739324961562,-0.23590336096061934,-0.1323739324961562,-0.1323739324961562
2018-02-16 14:00:00,-0.4340161690271339,-0.34642251438381527,-0.34642251438381527,-0.34642251438381527,-0.34642251438381527,-0.3740331152646402
2018-02-16 15:00:00,-0.5143739888390435,-0.5254005380195063,-0.5863301338952042,-0.650714789645469,-0.6085270778250607,-0.6856998337562088
2018-02-16 16:00:00,-0.6913623827869788,-0.6247657868823742,-0.6320592678298259,-0.875515629901335,-0.7119531176172698,-0.6247657868823742
2018-02-16 17:00:00,-0.6700637466141659,-0.7395186355194565,-0.6700637466141659,-0.9366976426099659,-0.6700637466141659,-0.6700637466141659
2018-02-16 18:00:00,-0.6982081358816401,-0.715704573174955,-0.6471763144190465,-0.6471763144190465,-0.6554815383145686,-0.6525007015997145
2018-02-16 19:00:00,-0.6731403212498868,-0.8870439576174988,-0.5576655413070144,-0.5576655413070144,-0.5714486297483831,-0.7428991921085117
2018-02-16 20:00:00,-0.5407415403879281,-0.686956730659158,-0.5829493101816469,-0.4076404740400706,-0.5928329558202958,-0.5545400564433114
2018-02-16 21:00:00,-0.5138893213366933,-0.4428438309523009,-0.43937568357525175,-0.4222213690610555,-0.5034025326095916,-0.28316406538645045
2018-02-16 22:00:00,-0.3131277264753864,0.029564879299053604,-0.08908050448050112,-0.2231326317881402,-0.3294532656505699,-0.1795129701847723
2018-02-16 23:00:00,-0.014444960690976581,0.16273647260770238,0.04667672817428111,0.12440700658803464,0.0008842498262308027,-0.05614223492543834
2018-02-17 00:00:00,0.22656577379967072,0.12013173765159899,0.3170853382061373,0.19307621155039945,0.17647044240916282,0.17779585043331947
2018-02-17 01:00:00,0.1837365432020121,0.3024661335639819,0.2824560192114564,0.05532694712335179,0.1465612072833409,0.3236444846763792
2018-02-17 02:00:00,0.29873606251949414,0.45052341006354557,0.4689019536028946,0.22976834732004064,0.15560435899228953,0.26710806801376363
2018-02-17 03:00:00,0.35222637967925857,0.40741931347569205,0.29659431860038354,0.37303757835539175,0.4354309240229008,0.36884978484107334
2018-02-17 04:00:00,0.36002918598965983,0.3211394730619622,0.4033469314099688,0.33195201422962023,0.5430063813338117,0.238130892985232
2018-02-17 05:00:00,0.33532436118145736,0.4532661372112048,0.5789955139185149,0.30502468094392776,0.543548501396429,0.3396479931511338
2018-02-17 06:00:00,0.3232449277063106,0.720952083207593,0.48324888212526373,0.25294638097010314,0.5546072045129806,0.3314777967503356
2018-02-17 07:00:00,0.4416287597265229,0.5722843396039212,0.3120952579889452,0.39766823306591426,0.5574739897021939,0.29703788343290205
2018-02-17 08:00:00,0.4508544968664494,0.6047253845737266,0.2344277901989734,0.427197227713961,0.496212887657015,0.15247466138571142
2018-02-17 09:00:00,0.42515124607507776,0.5348640547712642,0.23861978865572503,0.39194977118871255,0.45169416023421516,0.1801245382590871
2018-02-17 10:00:00,0.2646846775310957,0.3762556297952161,0.10234673248404247,0.14352829849550242,0.3776196420095176,0.2347470704351502
2018-02-17 11:00:00,0.2141658539192864,0.33352243350541483,0.01254626919289463,0.2578255408968973,0.27904381611805645,-0.08617838801049647
2018-02-17 12:00:00,0.02580285378113184,0.004026548475515951,-0.07596492957980486,0.006342838483347657,-0.08057960980441878,-0.18663907514764683
2018-02-17 13:00:00,-0.22795620335224254,-0.3147825554270215,-0.2644048577121247,-0.21801037868795486,-0.1885233239814289,-0.34081471844342115
2018-02-17 14:00:00,-0.5623508024913138,-0.45120238310331,-0.5367144806238473,-0.572081659837655,-0.547968507044424,-0.453506387904126
2018-02-17 15:00:00,-0.8796162100566481,-0.6247846794153967,-0.634845686769951,-0.6432281734981949,-0.5552100901098211,-0.6090818128276744
2018-02-17 16:00:00,-0.7765581635361403,-0.784604783625869,-0.735278786757946,-0.8317250151773947,-0.6261614619573088,-0.750785397347887
2018-02-17 17:00:00,-0.7640378636889356,-0.7495113352199831,-1.103825778957396,-0.974601577553532,-0.6702552136714994,-0.8134851864933281
2018-02-17 18:00:00,-0.6519163899974623,-0.7209808869885646,-0.9639369948090527,-0.6461505059679638,-0.6564608429460914,-0.7051855617289111
2018-02-17 19:00:00,-0.6016999693159912,-0.7621307807534538,-0.8734037555925169,-0.5554924680465241,-0.7293457482122212,-0.582509001976383
2018-02-17 20:00:00,-0.6492508367213707,-0.6952768373014255,-0.6079818599695209,-0.5212722006656263,-0.6060171069330127,-0.5128540046300354
2018-02-17 21:00:00,-0.4777903473010691,-0.6143079227194002,-0.3217809594055098,-0.36412622390664895,-0.4479300525155915,-0.6003425754179372
2018-02-17 22:00:00,-0.2802535434307128,-0.14452976286945265,-0.23185874634802062,-0.2779725078672919,-0.28756009241596503,-0.3569220247857039
2018-02-17 23:00:00,-0.048473931930617206,0.024468152360466955,0.015941673837265247,-0.07533918020838323,-0.011524914360406695,-0.2014159409832673
2018-02-18 00:00:00,0.26062316178669737,0.12530316877428135,0.2412996750056689,0.14472829267296525,0.26567229807390125,-0.07148838887836972
2018-02-18 01:00:00,0.48741733897474226,0.38664299990040163,0.380109736207793,0.35964412422142883,0.5577329419146257,0.3271857524513915
2018-02-18 02:00:00,0.6174771688383016,0.7071012770248761,0.6014286076798921,0.5718329311686754,0.5820916216769999,0.5267889629024473
2018-02-18 03:00:00,0.6878359811954905,0.6020764957662385,0.7560529473773149,0.7098132822545947,0.6968986869654702,0.6649587730489844
2018-02-18 04:00:00,0.6779065206894864,0.7484031958258968,0.9062068387616082,0.7169998712022884,0.8456407459557502,0.8265025636398327
2018-02-18 05:00:00,0.625116801700475,0.8327609302395844,1.0147834196279715,0.8279214064569395,0.8944777799246907,0.7984200091153544
2018-02-18 06:00:00,0.7242295727340587,0.8600275993169917,0.9936924512284551,0.8422726239477571,0.7655661602553948,0.7863796037204489
2018-02-18 07:00:00,0.8149143831597505,0.8322410503361309,0.7857574230066651,0.715297090044368,0.8075677762530706,0.6916535567614588
2018-02-18 08:00:00,0.806139113779045,0.685406495477066,0.5050030660352621,0.681932989999795,0.736746105600685,0.3696102666306361
2018-02-18 09:00:00,0.675288527768461,0.33869992645343294,0.29851369392646876,0.6199096997111301,0.41778935205375656,0.33191038876020457
2018-02-18 10:00:00,0.3527354140439122,0.23121433623558374,0.4623355805108395,0.4192599974725766,0.36208807917747177,0.41679931482891536
2018-02-18 11:00:00,0.02918059699876531,0.09888736314025194,0.28660616825486324,0.32780197179752874,0.02123294543594688,0.34555275292256066
2018-02-18 12:00:00,-0.24565525294537446,-0.05310103038561434,-0.10712658778624484,-0.08325050976459397,-0.17278149738016874,0.03318389087365872
2018-02-18 13:00:00,-0.4022525228830709,-0.37884728508714527,-0.48514333218526806,-0.5393321972786532,-0.4270502117688456,-0.47240267420958015
2018-02-18 14:00:00,-0.5635247807718193,-0.56365381867797,-0.7790716855991141,-0.586887161805047,-0.7454068181979664,-0.7357696755795015
2018-02-18 15:00:00,-0.9285020240062478,-0.7601383526380306,-0.9597139748641815,-0.8754415284039334,-0.7754674315499952,-0.8730350329218094
2018-02-18 16:00:00,-0.7747937449642874,-0.9080789786803429,-0.9765141464890228,-0.9829570098297655,-0.8359995197573598,-0.8828287522985416
2018-02-18 17:00:00,-0.8561768273474177,-0.897192341963545,-1.0056849530526824,-0.6847347280110665,-0.6751161839179323,-0.8804304591165066
2018-02-18 18:00:00,-0.887011406310144,-0.7355342271384318,-0.8301913637592295,-0.8190498992753568,-0.7591735699169366,-0.9293234498719978
2018-02-18 19:00:00,-0.7329125353691698,-0.5533000349775108,-0.8936188419858551,-0.6289845540349472,-0.7246171507273884,-0.6654491181689175
2018-02-18 20:00:00,-0.43823435598786675,-0.40128036512866644,-0.6103530440254695,-0.4103715668577698,-0.4486796222711132,-0.708106602560008
2018-02-18 21:00:00,-0.1994195784526131,-0.1994195784526131,-0.39649013925400034,-0.1994195784526131,-0.3336098581538184,-0.528259825299173
2018-02-18 22:00:00,0.03850546956887696,0.03850546956887696,-0.1488217421521822,0.03850546956887696,-0.005722647516520352,-0.04751093788656846
2018-02-18 23:00:00,0.2896617093953725,0.11542406836285957,0.1870747979098035,0.29625656320271265,0.2627130191884166,0.1900461432669127
2018-02-19 00:00:00,0.5599627213101427,0.3380569159839047,0.4676473418703746,0.5599627213101427,0.5599627213101427,0.5599627213101427
2018-02-19 01:00:00,0.7543071898032466,0.7000806133780516,0.7311612639968861,0.8137631514408306,0.7734563786956425,0.81725739587255
2018-02-19 02:00:00,0.9048629619837355,0.8776082405512254,0.9156310033168925,1.0497311760117287,1.0497311760117287,0.9387168202149474
2018-02-19 03:00:00,1.1057350928379601,1.1321000991894212,1.1218462585116997,1.239994965614016,1.221145214791279,1.0882272006424478
2018-02-19 04:00:00,1.3091642856903896,1.3023961653060865,1.2346995361378552,1.2837168116728332,1.1988062019995942,1.1356288835257298
2018-02-19 05:00:00,1.3255178233873477,1.262069843410023,1.2663924266423212,1.3682691521474308,1.3435563885194008,1.3447097717443453
2018-02-19 06:00:00,1.2448975872251133,1.2300414761788019,1.3535182086917263,1.367127875947743,1.3635610325741683,1.3009548518341794
2018-02-19 07:00:00,1.0043458928150162,1.3344151470262395,1.3087772916371536,1.239668495793737,1.0513464665965513,1.1671638141711835
2018-02-19 08:00:00,0.9176337078192827,0.9414343044458708,0.998848096699409,0.9610880606993312,0.9853774307078322,0.8594954882557598
2018-02-19 09:00:00,0.8277328025931467,0.714843804956205,0.6214891256569969,0.834373849847554,0.862023087739923,0.6375945342851471
2018-02-19 10:00:00,0.4556737886695623,0.2407903669411462,0.38859531036434136,0.403641109196813,0.27797344703877,0.37922006575569067
2018-02-19 11:00:00,0.01397079670296384,0.03605729309916864,0.3194404674862696,0.01108088694390616,0.06114300617846891,0.10949004082455946
2018-02-19 12:00:00,-0.31136994796919787,0.0060363102270037106,-0.09823174804291276,-0.44146285522502504,-0.11226022304069319,-0.10225408835675015
2018-02-19 13:00:00,-0.32956791601083263,-0.32753998282984265,-0.4574948621803141,-0.4801834201582076,-0.3283243585059509,-0.5763974621205467
2018-02-19 14:00:00,-0.5694436976494269,-0.6640523421625752,-0.6943607091848917,-0.7291741456907863,-0.562392203501467,-0.6632554165919445
2018-02-19 15:00:00,-0.6972289199758066,-0.7290362397899252,-0.689459314041168,-0.7741882633899899,-0.7020711595832414,-0.7625848707775148
2018-02-19 16:00:00,-0.7262865173120954,-0.8571853144964916,-0.6390081022926976,-0.734374011532217,-0.62889006217274,-0.8889861817678377
2018-02-19 17:00:00,-0.7227736868493594,-0.6705725288529165,-0.8206244011825949,-0.8134048203180204,-0.7146526433561703,-0.9528767271189504
2018-02-19 18:00:00,-0.6440348795793527,-0.6440348795793527,-0.7447802748666257,-0.7185599288054992,-0.801871434961396,-0.8426669030175449
2018-02-19 19:00:00,-0.6106182979995662,-0.5510882900879894,-0.670300903194514,-0.5510882900879894,-0.5510882900879894,-0.6770300366568647
2018-02-19 20:00:00,-0.3980762991712355,-0.5361495764522772,-0.3980762991712355,-0.5490918928190425,-0.3980762991712355,-0.43252657556526863
2018-02-19 21:00:00,-0.33561155524211983,-0.5169337625850099,-0.22445949162814233,-0.2619577965318744,-0.19544186665581115,-0.24743710970452376
2018-02-19 22:00:00,-0.11704614359463525,-0.27852647884930853,-0.01600619664837244,0.026639106769004883,-0.17664526224312266,-0.01712484942580833
2018-02-19 23:00:00,0.09613606126576023,0.021364428393106576,0.17166772155064677,0.30093286591916335,0.03534319459086395,0.22751306574000454
2018-02-20 00:00:00,0.39340997093147845,0.5223257533152319,0.41801938026052576,0.4706227165124259,0.2580888365948585,0.5657083940552646
2018-02-20 01:00:00,0.6044066622509243,0.8660496437868668,0.7661189934174759,0.7187272612404493,0.8546521880980107,0.7698008858122948
2018-02-20 02:00:00,1.1637695854140901,1.196928742184224,1.0341892212933639,1.1830195576030142,1.30670823784331,0.9776298033415404
2018-02-20 03:00:00,1.3763634335464365,1.2360228187516153,1.2502472153938398,1.328241287986301,1.22589840995407,1.2670233337188794
2018-02-20 04:00:00,1.2966270329143263,1.2195365695389455,1.4133292535260233,1.3725629038641312,1.3832788141587309,1.451060791137638
2018-02-20 05:00:00,1.2989588007767359,1.348339677607532,1.5665081104636396,1.2998347098328402,1.5313553577520702,1.375935783012169
2018-02-20 06:00:00,1.2887232043026922,1.74642259661724,1.4322200656075117,1.4056380291184303,1.1709599094968952,1.285681187751567
2018-02-20 07:00:00,0.996245321691356,1.0864401193687827,1.2745349825447592,1.220725249117688,1.156326157720198,1.1329867734616061
2018-02-20 08:00:00,1.396394190698266,1.0073971171958813,0.9217780630866103,0.8229032678878619,0.9951984572710336,0.8824192032807406
2018-02-20 09:00:00,0.6332373907084894,0.7741419001337112,0.61268473288636,0.6397347989004613,0.7720457393679558,0.6790536950336348
2018-02-20 10:00:00,0.3921394312589914,-0.28608282676316876,0.24743730110595732,0.43699015685965775,0.4580634271551418,0.4809706032842097
2018-02-20 11:00:00,-0.01972777059305226,-0.03693174094707576,-0.1884830029233811,0.10834065519034208,0.03941637294757787,-0.058973304125666044
